agent,user_id,split,severity,episode,step,action_idx,scenario_type,difficulty,task_completed,reward,frustration,engagement,confidence,cooperation,fairness,num_retries,completion_time
Random,user_049,test,2,2,8,213,conflict_resolution,5,True,0.8883605681770111,0.09999999999999999,1.0,0.3757371211800748,0.56,0.5,0,16.932890878034204
Random,user_049,test,2,2,9,62,patience,4,True,0.9209882503329552,0.0,1.0,0.49325500221970187,0.5700000000000001,0.5,0,20.182463326363383
Random,user_049,test,2,2,10,21,sharing,4,False,0.32599999999999996,0.8,1.0,0.0,0.5700000000000001,0.5,0,18.617207882072297
Random,user_049,test,2,2,11,68,patience,4,True,0.9155354581850974,0.0,1.0,0.45690305456731606,0.5800000000000001,0.5,0,21.753250726807085
Random,user_049,test,2,2,12,138,turn_taking,2,True,0.869007225295531,0.09999999999999999,1.0,0.2467148353035399,0.5900000000000001,0.5,0,20.622826395400473
Random,user_049,test,2,2,13,96,emotion_recognition,1,False,0.40099999999999997,0.3,1.0,0.0,0.5900000000000001,0.5,0,19.61269000933676
Random,user_049,test,2,2,14,176,turn_taking,3,False,0.40099999999999997,0.3,1.0,0.0,0.5900000000000001,0.5,0,21.817806324230755
Random,user_049,test,2,2,15,137,turn_taking,1,True,0.8432816661714648,0.19999999999999998,1.0,0.1752111078097662,0.6000000000000001,0.5,0,22.466903654807734
Random,user_049,test,2,2,16,90,emotion_recognition,1,True,0.8321872815355695,0.19999999999999998,1.0,0.10124854357046352,0.6100000000000001,0.5,0,20.158233960049802
Random,user_049,test,2,2,17,142,turn_taking,1,True,0.9275191720389583,0.0,1.0,0.5367944802597224,0.6200000000000001,0.5,0,19.99963500939527
Random,user_049,test,2,2,18,218,conflict_resolution,3,True,0.9187567436675341,0.0,1.0,0.47837829111689445,0.6300000000000001,0.5,0,21.62785906233413
Random,user_049,test,2,2,19,92,emotion_recognition,1,False,0.4503311576669139,0.19999999999999998,1.0,0.22887438444609265,0.6300000000000001,0.5,0,21.933296476827397
Random,user_049,test,2,3,0,34,sharing,4,False,0.40099999999999997,0.3,1.0,0.0,0.5,0.5,0,12.228746013090358
Random,user_049,test,2,3,1,91,emotion_recognition,2,True,0.9267041149938713,0.0,1.0,0.5313607666258093,0.51,0.5,0,14.21838452525338
Random,user_049,test,2,3,2,189,conflict_resolution,1,True,0.8379997420254699,0.19999999999999998,1.0,0.1399982801697995,0.52,0.5,0,13.939268851096966
Random,user_049,test,2,3,3,48,patience,1,True,0.9285610160651205,0.0,1.0,0.5437401071008039,0.53,0.5,0,14.015639628793101
Random,user_049,test,2,3,4,213,conflict_resolution,2,True,0.8661096362126899,0.09999999999999999,1.0,0.227397574751266,0.54,0.5,0,14.553625425254666
Random,user_049,test,2,3,5,132,emotion_recognition,4,False,0.40099999999999997,0.3,1.0,0.0,0.54,0.5,0,14.577124007270157
Random,user_049,test,2,3,6,135,turn_taking,2,True,0.8367639911624627,0.19999999999999998,1.0,0.13175994108308461,0.55,0.5,0,14.484089670635836
Random,user_049,test,2,3,7,71,patience,2,True,0.8740552559336654,0.09999999999999999,1.0,0.2803683728911029,0.56,0.5,0,19.587610662750684
Random,user_049,test,2,3,8,207,conflict_resolution,3,True,0.8849950380857206,0.09999999999999999,1.0,0.3533002539048041,0.5700000000000001,0.5,0,17.481809262577798
Random,user_049,test,2,3,9,8,sharing,1,False,0.40099999999999997,0.3,1.0,0.0,0.5700000000000001,0.5,0,19.878731662168192
Random,user_049,test,2,3,10,67,patience,1,False,0.386,0.39999999999999997,1.0,0.0,0.5700000000000001,0.5,0,19.595107386185024
Random,user_049,test,2,3,11,94,emotion_recognition,1,True,0.871550061275649,0.09999999999999999,1.0,0.2636670751709936,0.5800000000000001,0.5,0,21.118211556682656
Random,user_049,test,2,3,12,107,emotion_recognition,1,True,0.9135653701353718,0.0,1.0,0.44376913423581243,0.5900000000000001,0.5,0,23.96331712731689
Random,user_049,test,2,3,13,106,emotion_recognition,1,True,0.837689587715036,0.19999999999999998,1.0,0.1379305847669071,0.6000000000000001,0.5,0,22.61990661870663
Random,user_049,test,2,3,14,33,sharing,2,False,0.42372452347724465,0.19999999999999998,1.0,0.05149682318163107,0.6000000000000001,0.5,0,20.7673889070785
Random,user_049,test,2,3,15,50,patience,1,True,0.87811307447814,0.09999999999999999,1.0,0.3074204965209337,0.6100000000000001,0.5,0,23.819233765905665
Random,user_049,test,2,3,16,21,sharing,1,True,0.9242483958479248,0.0,1.0,0.5149893056528322,0.6200000000000001,0.5,0,21.12559344352738
Random,user_049,test,2,3,17,128,emotion_recognition,3,False,0.386,0.39999999999999997,1.0,0.0,0.6200000000000001,0.5,0,24.613183156650166
Random,user_049,test,2,3,18,78,patience,4,True,0.9260477162478572,0.0,1.0,0.526984774985715,0.6300000000000001,0.5,0,21.38855344954765
Random,user_049,test,2,3,19,127,emotion_recognition,5,False,0.386,0.39999999999999997,1.0,0.0,0.6300000000000001,0.5,0,20.87567034761367
Random,user_049,test,2,4,0,132,emotion_recognition,5,False,0.386,0.39999999999999997,1.0,0.0,0.5,0.5,0,11.903529885360628
Random,user_049,test,2,4,1,157,turn_taking,5,False,0.386,0.39999999999999997,1.0,0.0,0.5,0.5,0,13.336798059012834
Random,user_049,test,2,4,2,123,emotion_recognition,5,True,0.875911114361241,0.09999999999999999,1.0,0.2927407624082738,0.51,0.5,0,13.233002512593494
Random,user_049,test,2,4,3,145,turn_taking,4,True,0.9282744611274923,0.0,1.0,0.5418297408499494,0.52,0.5,0,14.980665777931318
Random,user_049,test,2,4,4,132,emotion_recognition,5,False,0.34099999999999997,0.7,1.0,0.0,0.52,0.5,0,14.774725371710334
Random,user_049,test,2,4,5,146,turn_taking,4,True,0.9394694062670077,0.0,1.0,0.6164627084467184,0.53,0.5,0,17.731324816222163
Random,user_049,test,2,4,6,138,turn_taking,2,True,0.8799584888549614,0.09999999999999999,1.0,0.3197232590330768,0.54,0.5,0,16.970898191120458
Random,user_049,test,2,4,7,71,patience,2,False,0.40099999999999997,0.3,1.0,0.0,0.54,0.5,0,20.67779027873054
Random,user_049,test,2,4,8,55,patience,1,True,0.8757001816927064,0.09999999999999999,1.0,0.2913345446180428,0.55,0.5,0,21.112383142910232
Random,user_049,test,2,4,9,177,turn_taking,3,True,0.9274502428152928,0.0,1.0,0.536334952101952,0.56,0.5,0,18.447925282354166
Random,user_049,test,2,4,10,77,patience,4,True,0.9385636980307374,0.0,1.0,0.6104246535382494,0.5700000000000001,0.5,0,20.50854782827827
Random,user_049,test,2,4,11,123,emotion_recognition,5,True,0.8346510357760106,0.19999999999999998,1.0,0.11767357184007075,0.5800000000000001,0.5,0,18.95005968847069
Random,user_049,test,2,4,12,44,sharing,5,True,0.9310330238310419,0.0,1.0,0.5602201588736133,0.5900000000000001,0.5,0,20.928631493854475
Random,user_049,test,2,4,13,97,emotion_recognition,3,True,0.8787944634629795,0.09999999999999999,1.0,0.3119630897531969,0.6000000000000001,0.5,0,21.086008312076448
Random,user_049,test,2,4,14,119,emotion_recognition,4,True,0.9283757005875152,0.0,1.0,0.542504670583435,0.6100000000000001,0.5,0,25.076106864457437
Random,user_049,test,2,4,15,140,turn_taking,2,True,0.8869723034705362,0.09999999999999999,1.0,0.36648202313690853,0.6200000000000001,0.5,0,24.440991318612575
Random,user_049,test,2,4,16,118,emotion_recognition,3,False,0.34099999999999997,0.7,1.0,0.0,0.6200000000000001,0.5,0,21.731406535255037
Random,user_049,test,2,4,17,81,patience,5,False,0.386,0.39999999999999997,1.0,0.0,0.6200000000000001,0.5,0,20.147667548548537
Random,user_049,test,2,4,18,216,conflict_resolution,5,True,0.9460481028854015,0.0,1.0,0.6603206859026769,0.6300000000000001,0.5,0,17.14995223166973
Random,user_049,test,2,4,19,115,emotion_recognition,5,True,0.9409125294929627,0.0,1.0,0.6260835299530848,0.6400000000000001,0.5,0,16.691288030446934
